die,type,value,kind,system,ata_folder,map_source,probe_card,recipe,lot_id,wafer_id,total_dies,dies_tested,dies_passed,dies_failed,timestamp,step,mode,unit,die_id,switch,set_voltage,voltage,connection,instrument,row,col,status
2-7-12-9,voltage,138.869,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:18,sense2,measure,ohm,2-7-12-9,2,,,2F12_2E01,DMM,13,-37,
1-7-13-9,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:26,force1,apply,A,1-7-13-9,1,,0.09109532,2A11_4B11,SMU,13,-45,
1-7-13-9,voltage,0.588247,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:26,sense1,measure,ohm,1-7-13-9,1,,,2F12_2E01,DMM,13,-45,
2-7-13-9,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:26,force2,apply,A,2-7-13-9,2,,3.556088,2A11_4B11,SMU,13,-46,
2-7-13-9,voltage,142.372,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:26,sense2,measure,ohm,2-7-13-9,2,,,2F12_2E01,DMM,13,-46,
1-7-14-9,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:35,force1,apply,A,1-7-14-9,1,,0.05636993,2A11_4B11,SMU,13,-54,
1-7-14-9,voltage,0.606538,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:35,sense1,measure,ohm,1-7-14-9,1,,,2F12_2E01,DMM,13,-54,
2-7-14-9,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:35,force2,apply,A,2-7-14-9,2,,3.213234,2A11_4B11,SMU,13,-55,
2-7-14-9,voltage,146.2,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:35,sense2,measure,ohm,2-7-14-9,2,,,2F12_2E01,DMM,13,-55,
1-7-1-10,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:43,force1,apply,A,1-7-1-10,1,,0.04797049,2A11_4B11,SMU,6,63,
1-7-1-10,voltage,0.583251,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:43,sense1,measure,ohm,1-7-1-10,1,,,2F12_2E01,DMM,6,63,
2-7-1-10,current,0.00243053,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:43,force2,apply,A,2-7-1-10,2,,7.000515,2A11_4B11,SMU,6,62,
2-7-1-10,voltage,2.77919,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:43,sense2,measure,ohm,2-7-1-10,2,,,2F12_2E01,DMM,6,62,
1-7-2-10,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:52,force1,apply,A,1-7-2-10,1,,0.05078685,2A11_4B11,SMU,6,54,
1-7-2-10,voltage,0.571323,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:52,sense1,measure,ohm,1-7-2-10,1,,,2F12_2E01,DMM,6,54,
2-7-2-10,current,0.00144518,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:52,force2,apply,A,2-7-2-10,2,,7.00051,2A11_4B11,SMU,6,53,
2-7-2-10,voltage,2.22073,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:16:52,sense2,measure,ohm,2-7-2-10,2,,,2F12_2E01,DMM,6,53,
1-7-3-10,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:00,force1,apply,A,1-7-3-10,1,,0.04783335,2A11_4B11,SMU,6,45,
1-7-3-10,voltage,0.554985,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:00,sense1,measure,ohm,1-7-3-10,1,,,2F12_2E01,DMM,6,45,
2-7-3-10,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:00,force2,apply,A,2-7-3-10,2,,3.033158,2A11_4B11,SMU,6,44,
2-7-3-10,voltage,138.686,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:00,sense2,measure,ohm,2-7-3-10,2,,,2F12_2E01,DMM,6,44,
1-7-4-10,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:08,force1,apply,A,1-7-4-10,1,,0.04457992,2A11_4B11,SMU,6,36,
1-7-4-10,voltage,0.538977,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:08,sense1,measure,ohm,1-7-4-10,1,,,2F12_2E01,DMM,6,36,
2-7-4-10,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:08,force2,apply,A,2-7-4-10,2,,3.211204,2A11_4B11,SMU,6,35,
2-7-4-10,voltage,135.272,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:08,sense2,measure,ohm,2-7-4-10,2,,,2F12_2E01,DMM,6,35,
1-7-5-10,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:17,force1,apply,A,1-7-5-10,1,,0.05461802,2A11_4B11,SMU,6,27,
1-7-5-10,voltage,0.540351,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:17,sense1,measure,ohm,1-7-5-10,1,,,2F12_2E01,DMM,6,27,
2-7-5-10,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:17,force2,apply,A,2-7-5-10,2,,3.209593,2A11_4B11,SMU,6,26,
2-7-5-10,voltage,134.467,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:17,sense2,measure,ohm,2-7-5-10,2,,,2F12_2E01,DMM,6,26,
1-7-6-10,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:25,force1,apply,A,1-7-6-10,1,,0.05247378,2A11_4B11,SMU,6,18,
1-7-6-10,voltage,0.549575,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:25,sense1,measure,ohm,1-7-6-10,1,,,2F12_2E01,DMM,6,18,
2-7-6-10,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:25,force2,apply,A,2-7-6-10,2,,3.014617,2A11_4B11,SMU,6,17,
2-7-6-10,voltage,133.591,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:25,sense2,measure,ohm,2-7-6-10,2,,,2F12_2E01,DMM,6,17,
1-7-7-10,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:33,force1,apply,A,1-7-7-10,1,,0.0515837,2A11_4B11,SMU,6,9,
1-7-7-10,voltage,0.563719,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:33,sense1,measure,ohm,1-7-7-10,1,,,2F12_2E01,DMM,6,9,
2-7-7-10,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:33,force2,apply,A,2-7-7-10,2,,3.011396,2A11_4B11,SMU,6,8,
2-7-7-10,voltage,133.558,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:33,sense2,measure,ohm,2-7-7-10,2,,,2F12_2E01,DMM,6,8,
1-7-8-10,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:41,force1,apply,A,1-7-8-10,1,,0.04869839,2A11_4B11,SMU,6,0,
1-7-8-10,voltage,0.562554,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:41,sense1,measure,ohm,1-7-8-10,1,,,2F12_2E01,DMM,6,0,
2-7-8-10,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:41,force2,apply,A,2-7-8-10,2,,3.039986,2A11_4B11,SMU,6,-1,
2-7-8-10,voltage,134.149,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:41,sense2,measure,ohm,2-7-8-10,2,,,2F12_2E01,DMM,6,-1,
1-7-9-10,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:50,force1,apply,A,1-7-9-10,1,,0.05227103,2A11_4B11,SMU,6,-9,
1-7-9-10,voltage,0.553961,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:50,sense1,measure,ohm,1-7-9-10,1,,,2F12_2E01,DMM,6,-9,
2-7-9-10,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:50,force2,apply,A,2-7-9-10,2,,3.059144,2A11_4B11,SMU,6,-10,
2-7-9-10,voltage,133.568,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:50,sense2,measure,ohm,2-7-9-10,2,,,2F12_2E01,DMM,6,-10,
1-7-10-10,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:58,force1,apply,A,1-7-10-10,1,,0.05335949,2A11_4B11,SMU,6,-18,
1-7-10-10,voltage,0.54493,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:58,sense1,measure,ohm,1-7-10-10,1,,,2F12_2E01,DMM,6,-18,
2-7-10-10,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:58,force2,apply,A,2-7-10-10,2,,3.103838,2A11_4B11,SMU,6,-19,
2-7-10-10,voltage,133.862,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:17:58,sense2,measure,ohm,2-7-10-10,2,,,2F12_2E01,DMM,6,-19,
1-7-11-10,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:06,force1,apply,A,1-7-11-10,1,,0.05006491,2A11_4B11,SMU,6,-27,
1-7-11-10,voltage,0.549149,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:06,sense1,measure,ohm,1-7-11-10,1,,,2F12_2E01,DMM,6,-27,
2-7-11-10,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:06,force2,apply,A,2-7-11-10,2,,3.321754,2A11_4B11,SMU,6,-28,
2-7-11-10,voltage,135.438,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:06,sense2,measure,ohm,2-7-11-10,2,,,2F12_2E01,DMM,6,-28,
1-7-12-10,current,0.00985409,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:14,force1,apply,A,1-7-12-10,1,,0.1632909,2A11_4B11,SMU,6,-36,
1-7-12-10,voltage,0.534714,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:14,sense1,measure,ohm,1-7-12-10,1,,,2F12_2E01,DMM,6,-36,
2-7-12-10,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:14,force2,apply,A,2-7-12-10,2,,3.172057,2A11_4B11,SMU,6,-37,
2-7-12-10,voltage,138.119,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:14,sense2,measure,ohm,2-7-12-10,2,,,2F12_2E01,DMM,6,-37,
1-7-13-10,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:23,force1,apply,A,1-7-13-10,1,,0.09757869,2A11_4B11,SMU,6,-45,
1-7-13-10,voltage,0.582459,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:23,sense1,measure,ohm,1-7-13-10,1,,,2F12_2E01,DMM,6,-45,
2-7-13-10,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:23,force2,apply,A,2-7-13-10,2,,3.650779,2A11_4B11,SMU,6,-46,
2-7-13-10,voltage,142.56,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:23,sense2,measure,ohm,2-7-13-10,2,,,2F12_2E01,DMM,6,-46,
1-7-14-10,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:31,force1,apply,A,1-7-14-10,1,,0.06662042,2A11_4B11,SMU,6,-54,
1-7-14-10,voltage,0.60655,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:31,sense1,measure,ohm,1-7-14-10,1,,,2F12_2E01,DMM,6,-54,
2-7-14-10,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:31,force2,apply,A,2-7-14-10,2,,3.753418,2A11_4B11,SMU,6,-55,
2-7-14-10,voltage,144.735,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:31,sense2,measure,ohm,2-7-14-10,2,,,2F12_2E01,DMM,6,-55,
1-7-15-10,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:39,force1,apply,A,1-7-15-10,1,,0.3444302,2A11_4B11,SMU,6,-63,
1-7-15-10,voltage,0.706943,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:39,sense1,measure,ohm,1-7-15-10,1,,,2F12_2E01,DMM,6,-63,
1-7-1-11,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:45,force1,apply,A,1-7-1-11,1,,0.0534398,2A11_4B11,SMU,-1,63,
1-7-1-11,voltage,0.58462,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:45,sense1,measure,ohm,1-7-1-11,1,,,2F12_2E01,DMM,-1,63,
2-7-1-11,current,0.0040437,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:45,force2,apply,A,2-7-1-11,2,,7.000514,2A11_4B11,SMU,-1,62,
2-7-1-11,voltage,3.02522,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:45,sense2,measure,ohm,2-7-1-11,2,,,2F12_2E01,DMM,-1,62,
1-7-2-11,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:53,force1,apply,A,1-7-2-11,1,,0.05291554,2A11_4B11,SMU,-1,54,
1-7-2-11,voltage,0.571638,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:53,sense1,measure,ohm,1-7-2-11,1,,,2F12_2E01,DMM,-1,54,
2-7-2-11,current,0.00243172,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:53,force2,apply,A,2-7-2-11,2,,7.00052,2A11_4B11,SMU,-1,53,
2-7-2-11,voltage,2.99239,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:18:53,sense2,measure,ohm,2-7-2-11,2,,,2F12_2E01,DMM,-1,53,
1-7-3-11,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:04,force1,apply,A,1-7-3-11,1,,0.05218044,2A11_4B11,SMU,-1,45,
1-7-3-11,voltage,0.552958,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:04,sense1,measure,ohm,1-7-3-11,1,,,2F12_2E01,DMM,-1,45,
2-7-3-11,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:04,force2,apply,A,2-7-3-11,2,,3.003344,2A11_4B11,SMU,-1,44,
2-7-3-11,voltage,138.015,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:04,sense2,measure,ohm,2-7-3-11,2,,,2F12_2E01,DMM,-1,44,
1-7-4-11,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:13,force1,apply,A,1-7-4-11,1,,0.04815023,2A11_4B11,SMU,-1,36,
1-7-4-11,voltage,0.540801,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:13,sense1,measure,ohm,1-7-4-11,1,,,2F12_2E01,DMM,-1,36,
2-7-4-11,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:13,force2,apply,A,2-7-4-11,2,,3.29242,2A11_4B11,SMU,-1,35,
2-7-4-11,voltage,135.51,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:13,sense2,measure,ohm,2-7-4-11,2,,,2F12_2E01,DMM,-1,35,
1-7-5-11,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:21,force1,apply,A,1-7-5-11,1,,0.04868445,2A11_4B11,SMU,-1,27,
1-7-5-11,voltage,0.545888,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:21,sense1,measure,ohm,1-7-5-11,1,,,2F12_2E01,DMM,-1,27,
2-7-5-11,current,0.00999993,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:21,force2,apply,A,2-7-5-11,2,,3.338023,2A11_4B11,SMU,-1,26,
2-7-5-11,voltage,134.032,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:21,sense2,measure,ohm,2-7-5-11,2,,,2F12_2E01,DMM,-1,26,
1-7-6-11,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:30,force1,apply,A,1-7-6-11,1,,0.05006683,2A11_4B11,SMU,-1,18,
1-7-6-11,voltage,0.549214,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:30,sense1,measure,ohm,1-7-6-11,1,,,2F12_2E01,DMM,-1,18,
2-7-6-11,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:30,force2,apply,A,2-7-6-11,2,,3.064956,2A11_4B11,SMU,-1,17,
2-7-6-11,voltage,133.912,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:30,sense2,measure,ohm,2-7-6-11,2,,,2F12_2E01,DMM,-1,17,
1-7-7-11,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:38,force1,apply,A,1-7-7-11,1,,0.05134701,2A11_4B11,SMU,-1,9,
1-7-7-11,voltage,0.561331,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:38,sense1,measure,ohm,1-7-7-11,1,,,2F12_2E01,DMM,-1,9,
2-7-7-11,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:38,force2,apply,A,2-7-7-11,2,,3.070781,2A11_4B11,SMU,-1,8,
2-7-7-11,voltage,133.638,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:38,sense2,measure,ohm,2-7-7-11,2,,,2F12_2E01,DMM,-1,8,
1-7-8-11,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:46,force1,apply,A,1-7-8-11,1,,0.04931256,2A11_4B11,SMU,-1,0,
1-7-8-11,voltage,0.5627,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:46,sense1,measure,ohm,1-7-8-11,1,,,2F12_2E01,DMM,-1,0,
2-7-8-11,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:46,force2,apply,A,2-7-8-11,2,,2.952321,2A11_4B11,SMU,-1,-1,
2-7-8-11,voltage,132.501,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:46,sense2,measure,ohm,2-7-8-11,2,,,2F12_2E01,DMM,-1,-1,
1-7-9-11,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:54,force1,apply,A,1-7-9-11,1,,0.04910972,2A11_4B11,SMU,-1,-9,
1-7-9-11,voltage,0.551658,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:54,sense1,measure,ohm,1-7-9-11,1,,,2F12_2E01,DMM,-1,-9,
2-7-9-11,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:54,force2,apply,A,2-7-9-11,2,,3.041019,2A11_4B11,SMU,-1,-10,
2-7-9-11,voltage,132.482,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:19:54,sense2,measure,ohm,2-7-9-11,2,,,2F12_2E01,DMM,-1,-10,
1-7-10-11,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:03,force1,apply,A,1-7-10-11,1,,0.05643352,2A11_4B11,SMU,-1,-18,
1-7-10-11,voltage,0.544622,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:03,sense1,measure,ohm,1-7-10-11,1,,,2F12_2E01,DMM,-1,-18,
2-7-10-11,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:03,force2,apply,A,2-7-10-11,2,,3.084616,2A11_4B11,SMU,-1,-19,
2-7-10-11,voltage,133.138,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:03,sense2,measure,ohm,2-7-10-11,2,,,2F12_2E01,DMM,-1,-19,
1-7-11-11,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:11,force1,apply,A,1-7-11-11,1,,0.06600247,2A11_4B11,SMU,-1,-27,
1-7-11-11,voltage,0.550699,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:11,sense1,measure,ohm,1-7-11-11,1,,,2F12_2E01,DMM,-1,-27,
2-7-11-11,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:11,force2,apply,A,2-7-11-11,2,,3.271872,2A11_4B11,SMU,-1,-28,
2-7-11-11,voltage,135.232,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:11,sense2,measure,ohm,2-7-11-11,2,,,2F12_2E01,DMM,-1,-28,
1-7-12-11,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:19,force1,apply,A,1-7-12-11,1,,0.05467332,2A11_4B11,SMU,-1,-36,
1-7-12-11,voltage,0.56298,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:19,sense1,measure,ohm,1-7-12-11,1,,,2F12_2E01,DMM,-1,-36,
2-7-12-11,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:19,force2,apply,A,2-7-12-11,2,,3.371636,2A11_4B11,SMU,-1,-37,
2-7-12-11,voltage,138.098,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:19,sense2,measure,ohm,2-7-12-11,2,,,2F12_2E01,DMM,-1,-37,
1-7-13-11,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:27,force1,apply,A,1-7-13-11,1,,0.06860726,2A11_4B11,SMU,-1,-45,
1-7-13-11,voltage,0.583348,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:27,sense1,measure,ohm,1-7-13-11,1,,,2F12_2E01,DMM,-1,-45,
2-7-13-11,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:27,force2,apply,A,2-7-13-11,2,,3.653381,2A11_4B11,SMU,-1,-46,
2-7-13-11,voltage,140.666,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:27,sense2,measure,ohm,2-7-13-11,2,,,2F12_2E01,DMM,-1,-46,
1-7-14-11,current,0.00999987,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:35,force1,apply,A,1-7-14-11,1,,0.1601001,2A11_4B11,SMU,-1,-54,
1-7-14-11,voltage,0.600138,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:35,sense1,measure,ohm,1-7-14-11,1,,,2F12_2E01,DMM,-1,-54,
2-7-14-11,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:35,force2,apply,A,2-7-14-11,2,,3.730907,2A11_4B11,SMU,-1,-55,
